"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/10/2020","AirNow","550790056","3","22.6","ug/m3 LC","73","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/11/2020","AirNow","550790056","3","8.2","ug/m3 LC","34","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/12/2020","AirNow","550790056","3","2.1","ug/m3 LC","9","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/13/2020","AirNow","550790056","3","5.8","ug/m3 LC","24","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/14/2020","AirNow","550790056","3","7.4","ug/m3 LC","31","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/15/2020","AirNow","550790056","3","5.4","ug/m3 LC","23","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/16/2020","AirNow","550790056","3","7","ug/m3 LC","29","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/17/2020","AirNow","550790056","3","11.7","ug/m3 LC","49","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/18/2020","AirNow","550790056","3","22.3","ug/m3 LC","72","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/19/2020","AirNow","550790056","3","24.3","ug/m3 LC","77","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/20/2020","AirNow","550790056","3","16.3","ug/m3 LC","60","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/21/2020","AirNow","550790056","3","11.3","ug/m3 LC","47","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/22/2020","AirNow","550790056","3","7.6","ug/m3 LC","32","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/23/2020","AirNow","550790056","3","6.1","ug/m3 LC","25","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/24/2020","AirNow","550790056","3","4.2","ug/m3 LC","18","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/25/2020","AirNow","550790056","3","3.9","ug/m3 LC","16","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/26/2020","AirNow","550790056","3","6.6","ug/m3 LC","28","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/27/2020","AirNow","550790056","3","15.1","ug/m3 LC","57","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/28/2020","AirNow","550790056","3","6.5","ug/m3 LC","27","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/29/2020","AirNow","550790056","3","9.9","ug/m3 LC","41","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/30/2020","AirNow","550790056","3","10.6","ug/m3 LC","44","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/31/2020","AirNow","550790056","3","17.6","ug/m3 LC","63","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/04/2020","AQS","550812001","2","3.8","ug/m3 LC","16","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"01/10/2020","AQS","550812001","2","13.1","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"01/22/2020","AQS","550812001","2","13.2","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"01/28/2020","AQS","550812001","2","3.4","ug/m3 LC","14","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"02/03/2020","AQS","550812001","2","2.8","ug/m3 LC","12","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"02/09/2020","AQS","550812001","2","7.4","ug/m3 LC","31","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"02/15/2020","AQS","550812001","2","7","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"02/27/2020","AQS","550812001","2","3.1","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"03/04/2020","AQS","550812001","2","3.3","ug/m3 LC","14","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"03/10/2020","AQS","550812001","2","4","ug/m3 LC","17","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"03/16/2020","AQS","550812001","2","5.1","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"03/22/2020","AQS","550812001","2","7.4","ug/m3 LC","31","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"03/28/2020","AQS","550812001","2","2.9","ug/m3 LC","12","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"04/03/2020","AQS","550812001","2","5.5","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"04/09/2020","AQS","550812001","2","2.5","ug/m3 LC","10","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"04/15/2020","AQS","550812001","2","3.4","ug/m3 LC","14","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"04/21/2020","AQS","550812001","2","3.1","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"04/27/2020","AQS","550812001","2","5.4","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","081","Monroe","44.0208550009427","-90.40164"
"01/01/2020","AQS","550870009","3","10","ug/m3 LC","42","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/02/2020","AQS","550870009","3","6.4","ug/m3 LC","27","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/03/2020","AQS","550870009","3","7","ug/m3 LC","29","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/04/2020","AQS","550870009","3","4.6","ug/m3 LC","19","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/05/2020","AQS","550870009","3","7.7","ug/m3 LC","32","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/06/2020","AQS","550870009","3","4.1","ug/m3 LC","17","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/07/2020","AQS","550870009","3","4.1","ug/m3 LC","17","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/08/2020","AQS","550870009","3","3.2","ug/m3 LC","13","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/09/2020","AQS","550870009","3","7.6","ug/m3 LC","32","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/10/2020","AQS","550870009","3","18.4","ug/m3 LC","64","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/11/2020","AQS","550870009","3","3.4","ug/m3 LC","14","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/12/2020","AQS","550870009","3","4.4","ug/m3 LC","18","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/13/2020","AQS","550870009","3","9.4","ug/m3 LC","39","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/14/2020","AQS","550870009","3","13.8","ug/m3 LC","55","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/15/2020","AQS","550870009","3","10.9","ug/m3 LC","45","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/16/2020","AQS","550870009","3","6.9","ug/m3 LC","29","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/17/2020","AQS","550870009","3","8.8","ug/m3 LC","37","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/18/2020","AQS","550870009","3","6.9","ug/m3 LC","29","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/19/2020","AQS","550870009","3","5","ug/m3 LC","21","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/20/2020","AQS","550870009","3","6","ug/m3 LC","25","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/21/2020","AQS","550870009","3","13","ug/m3 LC","53","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/22/2020","AQS","550870009","3","19.3","ug/m3 LC","66","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/23/2020","AQS","550870009","3","21.1","ug/m3 LC","70","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/24/2020","AQS","550870009","3","14.4","ug/m3 LC","56","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/25/2020","AQS","550870009","3","5.6","ug/m3 LC","23","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/26/2020","AQS","550870009","3","8.6","ug/m3 LC","36","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/27/2020","AQS","550870009","3","3.6","ug/m3 LC","15","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/28/2020","AQS","550870009","3","3.6","ug/m3 LC","15","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/29/2020","AQS","550870009","3","7","ug/m3 LC","29","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/30/2020","AQS","550870009","3","15.9","ug/m3 LC","59","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/31/2020","AQS","550870009","3","27.8","ug/m3 LC","84","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/01/2020","AQS","550870009","3","14.3","ug/m3 LC","56","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/02/2020","AQS","550870009","3","6.9","ug/m3 LC","29","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/03/2020","AQS","550870009","3","6.1","ug/m3 LC","25","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/04/2020","AQS","550870009","3","3","ug/m3 LC","13","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/05/2020","AQS","550870009","3","7.6","ug/m3 LC","32","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/06/2020","AQS","550870009","3","10.1","ug/m3 LC","42","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/07/2020","AQS","550870009","3","8.8","ug/m3 LC","37","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/08/2020","AQS","550870009","3","6.2","ug/m3 LC","26","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/09/2020","AQS","550870009","3","8.2","ug/m3 LC","34","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/10/2020","AQS","550870009","3","13","ug/m3 LC","53","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/11/2020","AQS","550870009","3","13.5","ug/m3 LC","54","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/12/2020","AQS","550870009","3","10.7","ug/m3 LC","45","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/13/2020","AQS","550870009","3","3.5","ug/m3 LC","15","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/14/2020","AQS","550870009","3","8.5","ug/m3 LC","35","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/15/2020","AQS","550870009","3","9","ug/m3 LC","38","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/16/2020","AQS","550870009","3","7.7","ug/m3 LC","32","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/17/2020","AQS","550870009","3","8.6","ug/m3 LC","36","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/18/2020","AQS","550870009","3","6.8","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/19/2020","AQS","550870009","3","5.1","ug/m3 LC","21","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"02/20/2020","AQS","550870009","3","6.4","ug/m3 LC","27","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
