"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/24/2020","AQS","180950011","3","9.9","ug/m3 LC","41","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"09/25/2020","AQS","180950011","3","9.2","ug/m3 LC","38","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"09/26/2020","AQS","180950011","3","6.9","ug/m3 LC","29","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"09/27/2020","AQS","180950011","3","8.2","ug/m3 LC","34","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"09/28/2020","AQS","180950011","3","5","ug/m3 LC","21","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"09/29/2020","AQS","180950011","3","4.3","ug/m3 LC","18","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"09/30/2020","AQS","180950011","3","3.9","ug/m3 LC","16","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/01/2020","AQS","180950011","3","3.3","ug/m3 LC","14","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/02/2020","AQS","180950011","3","3.7","ug/m3 LC","15","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/03/2020","AQS","180950011","3","6.6","ug/m3 LC","28","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/04/2020","AQS","180950011","3","6.7","ug/m3 LC","28","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/05/2020","AQS","180950011","3","4.7","ug/m3 LC","20","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/06/2020","AQS","180950011","3","6.8","ug/m3 LC","28","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/07/2020","AQS","180950011","3","10.9","ug/m3 LC","45","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/08/2020","AQS","180950011","3","6.4","ug/m3 LC","27","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/09/2020","AQS","180950011","3","9.7","ug/m3 LC","40","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/10/2020","AQS","180950011","3","13.8","ug/m3 LC","55","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/11/2020","AQS","180950011","3","13","ug/m3 LC","53","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/12/2020","AQS","180950011","3","6.5","ug/m3 LC","27","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/13/2020","AQS","180950011","3","3.7","ug/m3 LC","15","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/14/2020","AQS","180950011","3","5.3","ug/m3 LC","22","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/15/2020","AQS","180950011","3","3.9","ug/m3 LC","16","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/16/2020","AQS","180950011","3","5.2","ug/m3 LC","22","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/17/2020","AQS","180950011","3","5.6","ug/m3 LC","23","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/18/2020","AQS","180950011","3","6.4","ug/m3 LC","27","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/19/2020","AQS","180950011","3","4.2","ug/m3 LC","18","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/20/2020","AQS","180950011","3","9.4","ug/m3 LC","39","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/21/2020","AQS","180950011","3","7.3","ug/m3 LC","30","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/22/2020","AQS","180950011","3","9.1","ug/m3 LC","38","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/23/2020","AQS","180950011","3","5.4","ug/m3 LC","23","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/24/2020","AQS","180950011","3","2.4","ug/m3 LC","10","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/25/2020","AQS","180950011","3","5.9","ug/m3 LC","25","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/26/2020","AQS","180950011","3","9.9","ug/m3 LC","41","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/27/2020","AQS","180950011","3","9.1","ug/m3 LC","38","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/28/2020","AQS","180950011","3","7.6","ug/m3 LC","32","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/29/2020","AQS","180950011","3","8","ug/m3 LC","33","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/30/2020","AQS","180950011","3","6.2","ug/m3 LC","26","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"10/31/2020","AQS","180950011","3","6.8","ug/m3 LC","28","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/01/2020","AirNow","180950011","3","5.2","ug/m3 LC","22","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/02/2020","AirNow","180950011","3","5","ug/m3 LC","21","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/03/2020","AirNow","180950011","3","7.6","ug/m3 LC","32","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/04/2020","AirNow","180950011","3","8.1","ug/m3 LC","34","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/05/2020","AirNow","180950011","3","10.5","ug/m3 LC","44","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/06/2020","AirNow","180950011","3","14.9","ug/m3 LC","57","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/07/2020","AirNow","180950011","3","23","ug/m3 LC","74","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/08/2020","AirNow","180950011","3","12","ug/m3 LC","50","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/09/2020","AirNow","180950011","3","6.1","ug/m3 LC","25","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/10/2020","AirNow","180950011","3","5","ug/m3 LC","21","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/11/2020","AirNow","180950011","3","6.8","ug/m3 LC","28","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/12/2020","AirNow","180950011","3","11.5","ug/m3 LC","48","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/13/2020","AirNow","180950011","3","12.5","ug/m3 LC","52","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/14/2020","AirNow","180950011","3","14.7","ug/m3 LC","56","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/15/2020","AirNow","180950011","3","5.3","ug/m3 LC","22","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/16/2020","AirNow","180950011","3","3.9","ug/m3 LC","16","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/17/2020","AirNow","180950011","3","6.3","ug/m3 LC","26","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/18/2020","AirNow","180950011","3","7.5","ug/m3 LC","31","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/19/2020","AirNow","180950011","3","5","ug/m3 LC","21","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/20/2020","AirNow","180950011","3","12.9","ug/m3 LC","53","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/21/2020","AirNow","180950011","3","10.5","ug/m3 LC","44","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/22/2020","AirNow","180950011","3","6.1","ug/m3 LC","25","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/23/2020","AirNow","180950011","3","14.3","ug/m3 LC","56","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/24/2020","AirNow","180950011","3","13.9","ug/m3 LC","55","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/25/2020","AirNow","180950011","3","7.1","ug/m3 LC","30","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/26/2020","AirNow","180950011","3","5.5","ug/m3 LC","23","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/27/2020","AirNow","180950011","3","9","ug/m3 LC","38","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/28/2020","AirNow","180950011","3","11.6","ug/m3 LC","48","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/29/2020","AirNow","180950011","3","15.9","ug/m3 LC","59","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"11/30/2020","AirNow","180950011","3","6.4","ug/m3 LC","27","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"12/01/2020","AirNow","180950011","3","6.4","ug/m3 LC","27","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
"12/02/2020","AirNow","180950011","3","10.5","ug/m3 LC","44","Anderson- Eastside Elem. School","1","100.0000","88101","PM2.5 - Local Conditions","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","095","Madison","40.1257028009299","-85.652184"
